date,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,c21,c22,c25,c26,c29,c30,d31,d32,d33,d39,d40,e41,e42,e43,e49,e50,f51,f52,f53,f57,f58,f59,f60,g61,g62,g63,g64,g67,g68,g69,g70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80
20220321,,,0.4366518259048462,0.45293986797332764,0.48533332347869873,0.46115875244140625,0.5392237901687622,0.5910649299621582,,0.29097968339920044,,,,0.3812359571456909,0.34848812222480774,0.378814697265625,0.38183143734931946,0.5197656750679016,0.7098665833473206,0.26936766505241394,,,0.37394967675209045,,,,,,,,,,,,,,,,,,,,0.14046718180179596,,,,,,0.514021098613739,0.2590617537498474,0.17872722446918488,,,,,,,,0.27976569533348083,0.2679530382156372,0.3181457221508026
20220322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220323,,0.27465322613716125,,0.24261395633220673,0.278947651386261,0.3531014621257782,0.4715603291988373,0.7733925580978394,1.919188141822815,0.3758082389831543,,,,0.28372499346733093,0.24338331818580627,0.3245953321456909,0.41166752576828003,0.8081019520759583,0.8877565860748291,0.3878704309463501,,,,,0.39334195852279663,0.27900853753089905,,,,,0.33603566884994507,,,,,0.20219361782073975,,,,,,,0.16141542792320251,,,,,,,,0.13810217380523682,,,,,,,,,,0.17700693011283875
20220324,,,,,,,,,,,,,,,,0.209067702293396,0.23377707600593567,,,0.2167239785194397,,,,,0.29826828837394714,0.22244833409786224,,,,0.34869322180747986,0.2766118049621582,,,,0.3812498152256012,0.20468294620513916,,,,,,,,,,,,,,,,,,,,,,,,,
20220325,0.5385358333587646,0.5207729935646057,0.4464934766292572,0.46550649404525757,0.5156615376472473,0.5842340588569641,0.642012894153595,0.8359401226043701,3.719966173171997,0.4119454622268677,0.4642641246318817,0.8417339324951172,0.47107040882110596,0.49391648173332214,0.4921422600746155,0.5650408267974854,0.6462158560752869,0.9145792722702026,1.1324888467788696,0.4974822402000427,0.38285747170448303,0.5236567854881287,0.9720532894134521,,0.6113957762718201,0.34354865550994873,0.31561407446861267,0.40051180124282837,,0.6569409370422363,0.30386707186698914,0.3030654788017273,0.3923036754131317,2.4330854415893555,0.6514892578125,0.23257684707641602,,0.3479463756084442,0.3749544024467468,,1.7629811763763428,0.3819529414176941,0.22757424414157867,,,0.28802645206451416,0.9289217591285706,3.1986522674560547,0.5970298051834106,0.31254178285598755,0.25256526470184326,,,,0.23213988542556763,0.3667489290237427,0.4895993769168854,0.5581445693969727,0.46582460403442383,0.42007774114608765,0.4219985008239746
20220326,0.5572770237922668,0.49768316745758057,0.43711188435554504,0.46232742071151733,0.4811379909515381,0.5508084297180176,0.5458388924598694,0.5963695645332336,1.7597427368164062,0.43023473024368286,0.4688689708709717,1.0744984149932861,0.6618755459785461,0.45311546325683594,0.44606301188468933,0.5078549385070801,0.5911186337471008,0.8933205008506775,0.9323878288269043,0.4621342122554779,0.3528938293457031,0.5136865973472595,0.7817177176475525,,0.5342165231704712,0.31358370184898376,0.2596628963947296,0.44033923745155334,,0.5988422632217407,0.24421192705631256,0.2405238151550293,0.3274720013141632,4.105528831481934,0.6726624965667725,0.20605114102363586,0.2383609265089035,0.28905990719795227,0.33736082911491394,,2.127439022064209,0.35432857275009155,0.21383382380008698,,,0.24573683738708496,0.2328801155090332,2.534818649291992,0.5597715377807617,0.2894204258918762,0.2343752086162567,,,,0.27882638573646545,0.35770705342292786,0.4695606529712677,0.45065441727638245,0.39755386114120483,0.35920286178588867,0.3290172219276428
20220327,0.5443122386932373,0.5118201375007629,0.419581800699234,0.44372865557670593,0.44929373264312744,0.5217740535736084,0.5419173836708069,0.7030714750289917,1.7107371091842651,0.45033442974090576,0.454221248626709,1.2111330032348633,0.5025628805160522,0.3976282775402069,0.41079023480415344,0.44016754627227783,0.4803915023803711,0.5338581204414368,0.9425147175788879,0.46136152744293213,0.45760378241539,0.6875601410865784,0.4663662910461426,,0.43151333928108215,0.3010644018650055,0.3145701289176941,0.5310623645782471,,0.4594418406486511,0.23820286989212036,0.292981892824173,0.2995876967906952,2.2611212730407715,0.659406304359436,0.21652694046497345,0.3827483057975769,0.32152658700942993,0.3699137270450592,,1.6053833961486816,0.3748636841773987,0.2248874306678772,0.3016015887260437,0.3281932771205902,0.29578641057014465,0.4882875680923462,2.2797393798828125,0.6149937510490417,0.30059078335762024,0.24208195507526398,,0.24779440462589264,0.2788548767566681,0.3097723126411438,0.4719080626964569,0.5150071978569031,0.5140863060951233,0.3925529420375824,0.39181268215179443,0.3375166356563568
20220328,0.44966545701026917,0.4822879731655121,0.37036314606666565,0.36876875162124634,0.34013989567756653,0.3713494837284088,,,,,,1.801443338394165,0.484435111284256,0.32388588786125183,0.31560176610946655,0.31090641021728516,,,,,,,0.4111674427986145,,,,,,,,,0.15944406390190125,,0.37402939796447754,,,0.34204038977622986,0.1847793459892273,,,,,,,,0.1958196461200714,0.1789742261171341,,,,,,,0.3277466893196106,0.2661437690258026,0.2832103967666626,,,0.23426766693592072,0.3071407079696655,
20220329,,,0.32275646924972534,0.3189387321472168,0.31090012192726135,0.38810256123542786,0.3570269048213959,0.45007437467575073,1.1582074165344238,0.35933488607406616,,,0.4862171411514282,0.2781033217906952,0.22858965396881104,0.2825406491756439,0.3425830900669098,0.4814997613430023,0.7742937803268433,0.3923902213573456,0.23291067779064178,,,,0.27532005310058594,0.23024918138980865,0.21076443791389465,,,0.3007591962814331,0.15864425897598267,0.21803653240203857,,,0.28349390625953674,0.1650182455778122,0.4129818379878998,0.31159865856170654,,,0.9894168972969055,0.2777501344680786,0.1967942863702774,0.33795037865638733,0.2671211361885071,0.2438460737466812,0.3153521716594696,0.5773168802261353,0.39889827370643616,0.23416627943515778,0.1895757019519806,0.2616545557975769,0.2719487249851227,0.271036833524704,0.3078439235687256,0.4035651385784149,0.341098427772522,0.2874507009983063,0.22217167913913727,,0.23451942205429077
20220330,0.547959566116333,0.48738759756088257,0.42980048060417175,0.45285362005233765,0.4540441334247589,0.5728082656860352,,,,,0.4596656858921051,,0.5966691970825195,0.48805615305900574,0.40328529477119446,0.4157234728336334,0.4101766347885132,,,,0.28626731038093567,,0.7220356464385986,,,0.20181921124458313,,,,,,0.3003217279911041,,,,,0.38152769207954407,,,,,,,,0.2798755168914795,,,,,,,0.29702964425086975,0.23988962173461914,,0.28121334314346313,,,,,,
20220331,0.5233421325683594,0.5317779183387756,0.4379275143146515,0.3946360647678375,0.4284699857234955,0.5951217412948608,0.6043567657470703,,,,0.5475971698760986,1.3155534267425537,0.6695013642311096,0.4637717306613922,0.3960619270801544,0.392010897397995,0.36024436354637146,0.38091379404067993,,,0.3591868579387665,0.6900404095649719,0.5777187943458557,,,,,0.4469327926635742,,,,,0.24671129882335663,,,,0.23014040291309357,0.24315541982650757,0.23472706973552704,,,,0.14321306347846985,,,0.21424441039562225,,,,,0.12569035589694977,,,0.20940081775188446,0.2419879287481308,,,0.2171986699104309,,,0.22227874398231506
20220401,0.5386841893196106,0.44240474700927734,0.44709810614585876,0.42402493953704834,0.4316924810409546,0.4456647038459778,0.5320111513137817,,,,0.553366482257843,1.4487911462783813,1.2275829315185547,0.4825746715068817,0.3483242392539978,0.37876319885253906,0.2684859335422516,,,,0.5128076076507568,0.8895329236984253,0.6351725459098816,,,,0.39265957474708557,0.6438857316970825,,,,0.31261467933654785,0.47325825691223145,0.6049649715423584,,,0.22602663934230804,0.2918285131454468,0.34256744384765625,,,,,0.19978155195713043,0.20787093043327332,0.1824779212474823,0.294927179813385,0.5677557587623596,0.21238337457180023,,,0.22315704822540283,,0.2342786192893982,0.2557126581668854,0.3122189939022064,0.2688576281070709,0.21320103108882904,0.18288511037826538,0.16544346511363983,
20220402,0.527042031288147,0.40120208263397217,0.4241775870323181,0.4361884295940399,0.42071864008903503,0.4486958682537079,0.3055853247642517,,,,0.6106342673301697,1.3881494998931885,0.8145665526390076,0.4511410593986511,0.4172670543193817,0.4267789423465729,0.4273908734321594,0.4044511616230011,,,0.49879753589630127,,0.769456148147583,,,,0.39250409603118896,0.5586771965026855,,,,0.2970137298107147,0.550959050655365,1.1117799282073975,,,,0.4029088020324707,0.5019450187683105,,,,,,,0.33133500814437866,0.5315518975257874,,,,,,,,,0.27271202206611633,,0.16018077731132507,0.14374762773513794,0.14508165419101715,0.13875940442085266
20220403,,,,,,,,,,,,,,,,0.3335771858692169,,,,,,,,,,,,,,,,0.38554397225379944,,,,,0.4909999668598175,0.44910910725593567,0.4460919499397278,,,,,0.42440885305404663,0.44354212284088135,0.4318948984146118,0.5218244791030884,,,,,,0.30906760692596436,0.3742077648639679,0.3902510404586792,0.33552294969558716,0.23848944902420044,,,,
20220404,,,,0.3612631857395172,0.4070432186126709,0.5866824984550476,0.5250901579856873,0.773173451423645,2.2877960205078125,,,,,0.44964855909347534,0.5279744267463684,0.518355667591095,0.5433588624000549,0.695397675037384,0.5985769033432007,0.27695441246032715,,,1.0604636669158936,,0.2460552453994751,0.2612333595752716,,,,,0.21808254718780518,,,,,,,,,,,0.13386276364326477,,,,,,,0.21462777256965637,0.15219740569591522,0.20245379209518433,,,,,,,,,,
20220405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220406,,,,,,0.5626109838485718,0.5653650164604187,0.8855043649673462,,,,1.2766859531402588,,0.5480338931083679,0.5411316156387329,0.5138011574745178,0.5655139088630676,0.7398609519004822,0.6872949600219727,,,,0.7779730558395386,,,,,,,,,,,,,,0.37684860825538635,0.3598848283290863,0.383755087852478,,1.7002002000808716,,,0.46305009722709656,0.45358186960220337,0.4232383370399475,1.4199572801589966,3.969658613204956,0.7874605059623718,0.20354358851909637,,0.36075055599212646,0.4289475679397583,0.4313558340072632,0.4713762104511261,0.5477530360221863,0.6195039749145508,0.48397964239120483,0.3908858597278595,,
20220407,0.49083396792411804,0.4711802899837494,0.4896729290485382,0.5741117000579834,0.542607307434082,0.6184625625610352,0.5826337337493896,0.8801582455635071,1.7917613983154297,0.3749874234199524,0.46373048424720764,1.026465892791748,0.669283926486969,0.5478963255882263,0.5450690984725952,0.5252415537834167,0.5546452403068542,0.8899663090705872,0.7102044224739075,0.4052885174751282,0.4075029492378235,0.5181758999824524,0.92436683177948,1.3650882244110107,0.4578928053379059,0.4335772395133972,0.39855343103408813,0.5685708522796631,,0.5020594596862793,0.3469849228858948,0.359099805355072,0.4619232416152954,2.5498147010803223,0.998275637626648,0.2722678780555725,0.3737945556640625,0.4205686151981354,0.3874081075191498,,1.4938091039657593,0.33099785447120667,0.25842970609664917,,,0.26505932211875916,0.31424105167388916,1.6003036499023438,0.5674863457679749,0.2263968288898468,0.21024802327156067,,,,,,,0.29767438769340515,0.25542330741882324,,
20220408,,0.3849898874759674,0.424369215965271,,0.3359021544456482,,,0.3955793082714081,1.413341999053955,0.39438796043395996,0.3293078541755676,,,,0.5324293971061707,0.4825640022754669,0.4806654453277588,0.405845046043396,0.6460414528846741,0.3721312880516052,0.31483373045921326,,0.6837501525878906,,,0.2971086800098419,0.4034613072872162,0.5741539001464844,,0.4062455892562866,0.3153722584247589,0.36998453736305237,0.47915470600128174,4.202486991882324,0.7827281951904297,0.24842512607574463,0.4610023498535156,0.4688185453414917,0.4720185101032257,,1.2647228240966797,0.3181232213973999,0.23640577495098114,0.45523080229759216,0.4783894717693329,0.3946923613548279,0.45366495847702026,2.1947052478790283,0.6483150720596313,0.2900102734565735,0.2331354320049286,0.4600876569747925,0.4351957142353058,0.41031160950660706,0.41456687450408936,0.46769291162490845,0.40945732593536377,0.4106426239013672,0.3585973381996155,0.2615029513835907,0.2199336737394333
20220409,0.5630382895469666,0.4719252586364746,0.5418717861175537,0.6715742349624634,0.5724490284919739,0.6796116232872009,0.6263779997825623,0.6715822815895081,0.932518720626831,0.44870489835739136,0.5299088954925537,0.5841710567474365,,,0.2954337000846863,0.4766441881656647,0.4333994388580322,0.47604355216026306,0.577572762966156,0.3829631507396698,0.46627277135849,0.6054143905639648,,,,0.3079533278942108,0.4543004035949707,0.62684166431427,,,0.2727214992046356,0.42120224237442017,0.5216954946517944,1.4770511388778687,0.7753323316574097,0.2568778097629547,0.5956575870513916,0.5562073588371277,0.5297181010246277,,1.2722011804580688,0.35346293449401855,0.2805013656616211,0.6431950330734253,0.5578762888908386,0.4301952123641968,0.4990505576133728,1.5579509735107422,0.7307158708572388,0.3689643144607544,0.28046077489852905,0.4888662099838257,0.47987687587738037,0.4449707567691803,0.46890988945961,0.6310474276542664,0.6087407469749451,0.5502490997314453,0.41408035159111023,0.2910727560520172,0.28313273191452026
20220410,,,0.6079291105270386,0.8199973702430725,,,,,,,,,,0.5635464191436768,0.8079436421394348,,,,,,,,0.5530000329017639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220411,0.3858714997768402,0.33377009630203247,0.31361204385757446,0.5343156456947327,0.5637664198875427,0.6735557913780212,0.6393073201179504,0.8725670576095581,1.429537296295166,0.39072364568710327,0.29103678464889526,0.5413067936897278,,0.44181913137435913,0.6984909772872925,0.7923690676689148,0.6377689242362976,0.7845622301101685,0.8586468696594238,0.4295836389064789,,,0.6458396911621094,,0.3273773193359375,0.3253055512905121,0.18786248564720154,0.2877296209335327,,0.4555221199989319,0.3021400272846222,0.16116036474704742,0.21454361081123352,0.3411368429660797,0.450553834438324,0.29010868072509766,0.1997285783290863,0.20079246163368225,,,,0.31871452927589417,0.25913500785827637,0.2066594362258911,0.17822545766830444,,,,0.32050126791000366,0.27070215344429016,0.20329439640045166,0.22164297103881836,0.21265244483947754,0.1891784518957138,,0.20528264343738556,0.21668536961078644,0.213263139128685,0.23569878935813904,0.18702004849910736,0.16118913888931274
20220412,,,,,0.6810162663459778,0.6294598579406738,0.3974565267562866,0.6105635762214661,1.2359931468963623,0.24846109747886658,,,,,0.6823563575744629,0.6845752000808716,0.5775437951087952,0.6717177033424377,0.5889251828193665,0.3340564966201782,,,,,0.28919413685798645,0.29073041677474976,,,,,0.27727147936820984,,,,,,,,,,,,,,,,,,,,,0.25700947642326355,,,,,,,,,
20220413,0.517571747303009,0.45063409209251404,0.4343487322330475,0.6575207114219666,0.7296774387359619,0.6646625995635986,0.6914416551589966,1.0002855062484741,1.864554762840271,0.36370226740837097,0.41872209310531616,0.978377640247345,0.38980337977409363,0.5923241972923279,0.7535208463668823,0.7147486805915833,0.5420800447463989,0.7618064284324646,0.7919057011604309,0.37398242950439453,0.33537963032722473,0.5025901794433594,0.7874048352241516,,0.4564477801322937,0.30973803997039795,0.27325743436813354,0.26070645451545715,,0.38507890701293945,0.28790584206581116,0.34854409098625183,0.3072642683982849,0.31096401810646057,0.7239577174186707,0.30227506160736084,0.4167631268501282,0.40435534715652466,0.32544654607772827,,1.2050691843032837,0.38416266441345215,0.3071693181991577,0.41073140501976013,0.3899843096733093,0.34671199321746826,0.31782057881355286,1.7982068061828613,0.5458532571792603,0.2907998859882355,0.25060921907424927,0.3763260245323181,0.36440515518188477,,0.2958022952079773,0.3005619943141937,0.4195611774921417,0.3682042360305786,0.34011244773864746,0.24212995171546936,0.1790509968996048
20220414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3243020474910736,0.3317023515701294,,,,,,,,,,,,,,,,,,
20220415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24283888936042786,,0.3149321675300598,,,,,,,
20220416,,,,,0.5229695439338684,0.46780937910079956,,,,0.4961700439453125,0.4352867901325226,,,,0.5373133420944214,,,,,,0.397295743227005,0.5208203196525574,,,,,,,,,,,,,,,,,,,,,,,,,,1.3645809888839722,,,,,,,0.5064733028411865,,,,,,
20220417,,,,,,,,,1.491836428642273,0.6229580044746399,,,,,,,,,,0.34344154596328735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220418,,,,,,,,,,,,,,,,,,,,,0.2960200607776642,0.4788828194141388,,,,,0.2757745385169983,0.38818275928497314,,,,0.33947762846946716,0.33140283823013306,0.6081318855285645,,,0.4209597706794739,0.42136481404304504,0.3488466143608093,,,,,0.3270113468170166,0.4306052625179291,0.3876930773258209,0.3607501685619354,,,,,0.26065337657928467,0.3368357717990875,0.37640950083732605,0.4014771282672882,0.33008715510368347,0.27329498529434204,,,,
20220419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46245747804641724,0.3017871379852295,,,,,,0.41764137148857117,0.5751968026161194,0.4579504430294037,0.3642668128013611,,,,,0.3491094410419464,0.47545740008354187,0.46734777092933655,0.5401713848114014,0.3474459946155548,0.3124503493309021,0.25036823749542236,,,
