date,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,c21,c22,c25,c26,c29,c30,d31,d32,d33,d39,d40,e41,e42,e43,e49,e50,f51,f52,f53,f57,f58,f59,f60,g61,g62,g63,g64,g67,g68,g69,g70,h71,h72,h73,h74,h75,h76,h77,h78,h79,h80
20200108,14.21835708618164,14.977904319763184,15.589630126953125,15.750768661499023,15.691560745239258,14.731738090515137,13.417777061462402,14.306124687194824,,,14.701537132263184,15.61112117767334,16.487525939941406,16.341032028198242,15.839813232421875,14.81556224822998,14.317436218261719,14.881921768188477,13.92249870300293,,14.783815383911133,15.089576721191406,,,,15.618780136108398,14.850555419921875,14.990604400634766,,14.70625114440918,15.264999389648438,13.96539306640625,14.845107078552246,15.23788833618164,,16.052621841430664,13.289106369018555,13.997285842895508,15.351353645324707,,,,,13.148382186889648,13.271110534667969,13.858868598937988,14.636306762695312,14.642498970031738,14.281146049499512,,,,,,,,13.266016960144043,13.31180477142334,13.986665725708008,15.186017036437988,14.325468063354492
20200109,,,,,,17.23202133178711,17.52141761779785,17.71298599243164,17.871061325073242,17.362985610961914,,,,,,17.12662124633789,17.435401916503906,17.33725929260254,16.927743911743164,17.241397857666016,,15.823427200317383,,,,17.456077575683594,,16.284780502319336,,,,,16.580699920654297,16.721940994262695,,,,15.999256134033203,16.585966110229492,,,,16.330467224121094,,,14.887577056884766,15.499126434326172,16.163192749023438,15.25567626953125,16.741979598999023,15.820525169372559,,13.868856430053711,13.897311210632324,14.017793655395508,14.14155387878418,14.080979347229004,,14.526759147644043,15.731344223022461,14.8916654586792
20200110,,,,,,,15.617658615112305,,,,,,,,,,16.379703521728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200111,,15.356405258178711,15.531664848327637,15.684453964233398,15.646777153015137,15.606499671936035,15.736957550048828,16.033306121826172,,16.098224639892578,,15.628748893737793,,16.24028205871582,16.09172248840332,15.971144676208496,16.177791595458984,16.327442169189453,15.466508865356445,15.898421287536621,,,,,15.520268440246582,16.615419387817383,,,,,,,,,15.67441177368164,,,,,,,,,,,,,,,,,,,,,,,,,,
20200112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.65666675567627,,,,
20200113,15.053014755249023,15.18785285949707,15.56593132019043,15.826349258422852,15.953889846801758,16.01510238647461,16.02805519104004,16.65067481994629,17.294116973876953,16.59295082092285,15.10222053527832,15.599689483642578,16.54300880432129,16.1038875579834,16.11784553527832,16.012062072753906,16.194738388061523,16.778858184814453,16.211782455444336,16.567481994628906,15.074931144714355,15.128070831298828,16.180810928344727,,,17.019838333129883,14.964200973510742,15.343901634216309,,15.76186466217041,16.81146812438965,13.518085479736328,14.74149227142334,15.627910614013672,15.774805068969727,16.253957748413086,13.249515533447266,13.96611499786377,14.942782402038574,,16.51679229736328,15.732776641845703,15.727499961853027,,,13.943157196044922,14.319297790527344,14.808053016662598,14.372990608215332,15.463480949401855,14.38546371459961,,,,13.171531677246094,13.680344581604004,,13.491533279418945,14.004762649536133,14.342659950256348,14.063164710998535
20200114,,16.3889217376709,16.399433135986328,16.538530349731445,16.44793128967285,16.46864891052246,16.513166427612305,16.990880966186523,17.514568328857422,16.93048667907715,,,17.04389762878418,16.64761734008789,16.738889694213867,,16.555660247802734,16.889131546020508,16.414865493774414,16.81277847290039,,15.579849243164062,16.801408767700195,,,17.10352897644043,,15.831562042236328,,15.446187973022461,16.744312286376953,,15.462430953979492,16.409751892089844,15.538593292236328,16.32674217224121,,,,,,15.551231384277344,15.934685707092285,12.858953475952148,,,,,14.382266998291016,15.662744522094727,15.058272361755371,12.684096336364746,12.816088676452637,13.121817588806152,14.116874694824219,13.86837100982666,13.665743827819824,13.464374542236328,14.171110153198242,14.732377052307129,14.534597396850586
20200115,,,,,,,,,18.52699851989746,17.57064437866211,,,,,,,,17.810178756713867,17.942550659179688,17.780364990234375,,,,,,,,,,,17.828535079956055,,,,16.037302017211914,16.568124771118164,,,,,17.24905776977539,15.400747299194336,,,,,,16.906587600708008,16.53137969970703,16.47051239013672,14.973689079284668,,,,,15.547998428344727,14.29088306427002,14.594999313354492,15.807597160339355,15.966999053955078,14.689740180969238
20200116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200117,14.574627876281738,,,,,,,,,,14.611806869506836,,,,,,,,,,14.921749114990234,14.667088508605957,,,,,14.915505409240723,15.020675659179688,,,,13.718009948730469,15.105618476867676,14.942732810974121,15.606383323669434,16.08918571472168,13.489341735839844,14.620104789733887,,,,15.271774291992188,15.68873119354248,12.925126075744629,13.288565635681152,13.504194259643555,14.587223052978516,,14.290624618530273,,,12.58269214630127,12.872621536254883,13.099103927612305,14.03017520904541,14.017452239990234,13.676393508911133,13.513615608215332,13.705297470092773,14.052186965942383,
20200118,,15.470659255981445,15.836535453796387,15.834303855895996,,,15.991776466369629,,,,14.544241905212402,15.827108383178711,16.48699951171875,16.14215850830078,,,,,,,,,,,,,14.874741554260254,14.982745170593262,,,,13.770174026489258,14.972603797912598,14.7012300491333,,,13.877742767333984,14.949665069580078,14.570687294006348,,,,,13.03558349609375,13.439846992492676,14.287132263183594,13.946666717529297,,,,,12.733675956726074,12.944265365600586,13.312393188476562,13.866458892822266,14.053548812866211,14.195134162902832,,,,
20200119,,,,15.74465274810791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.756902694702148,,,,12.9556245803833,,,14.052115440368652,,13.503730773925781,14.70541000366211,,
20200120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.057031631469727,,,,,,13.890713691711426,,15.329767227172852,14.673068046569824,
20200121,,,,15.370552062988281,15.581070899963379,,,,,,,,,15.79909610748291,15.811612129211426,,,,,,,,,,,,,,,,,,,,,,14.808209419250488,,,,,,,,13.4975004196167,,,,,,,,13.06360149383545,,,,,,,,
20200122,,,15.515543937683105,16.00267219543457,16.10190773010254,16.070402145385742,16.1949520111084,16.803823471069336,16.926891326904297,17.171329498291016,,,16.438865661621094,16.5056095123291,16.44701385498047,16.32270050048828,16.35398292541504,16.792016983032227,16.013296127319336,16.360309600830078,,,17.203750610351562,,,16.709394454956055,,,,,15.939387321472168,,,,,,14.792831420898438,,13.598333358764648,,,,,,,,13.74339771270752,,,,,,,,14.113762855529785,13.835086822509766,13.849187850952148,13.875539779663086,,,13.998615264892578
20200123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200124,15.043392181396484,15.447763442993164,15.660771369934082,15.764389038085938,15.918539047241211,15.960357666015625,16.074275970458984,16.601314544677734,16.647024154663086,16.97283172607422,14.652271270751953,,,15.820645332336426,16.093050003051758,16.000516891479492,16.1783504486084,16.64039421081543,16.274808883666992,16.284299850463867,14.649435043334961,,16.56035614013672,,15.674392700195312,16.631595611572266,14.900702476501465,,,15.273880958557129,16.5478458404541,14.28177261352539,14.790781021118164,,15.657965660095215,16.758333206176758,,,,,16.297870635986328,15.891861915588379,17.16458511352539,,,,,15.244829177856445,15.345775604248047,15.724621772766113,15.93734359741211,12.484000205993652,,,,13.960000038146973,13.901593208312988,14.136557579040527,15.155550956726074,15.509757995605469,14.413888931274414
20200125,,,,,16.792795181274414,16.748620986938477,16.69647789001465,,17.488065719604492,17.37357521057129,,,,,,,,,17.182706832885742,17.0162296295166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.39047622680664,15.864323616027832,15.6971435546875,,,,13.969285011291504,,,,15.316060066223145,15.617706298828125,14.425731658935547
20200126,,,,,,,,,,19.191020965576172,,,,,,,,,17.976308822631836,17.932125091552734,,,,,,17.46152687072754,,,,16.649757385253906,17.45551109313965,,,,,,,,,,,,17.358436584472656,,,,,,,,,,,,,,,,,,
20200127,,,,,,,,,,17.8973388671875,,,,,,,,,,16.619531631469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200128,,,,,,16.23404312133789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200129,,13.491527557373047,,,,15.101408958435059,16.243492126464844,16.631563186645508,,16.771751403808594,12.84689998626709,13.785937309265137,,16.100555419921875,16.146562576293945,16.306291580200195,16.337478637695312,16.69330596923828,,,12.918841361999512,12.794374465942383,16.282958984375,16.368709564208984,15.95953369140625,16.68771743774414,12.475223541259766,,,16.591941833496094,17.590959548950195,12.26693344116211,,,16.461341857910156,17.675060272216797,,,,,,16.557476043701172,17.473283767700195,,,,,,,16.333084106445312,16.931039810180664,,,,,,,14.100936889648438,14.56164836883545,15.371492385864258,15.062285423278809
20200130,16.534778594970703,16.62150001525879,17.08246612548828,17.12472152709961,17.122013092041016,17.091943740844727,17.0106258392334,17.4097843170166,17.811607360839844,17.466318130493164,16.633115768432617,17.32585334777832,17.47063636779785,17.150798797607422,17.05890655517578,17.13142204284668,17.008604049682617,17.236085891723633,16.926719665527344,16.61014175415039,16.420207977294922,16.459327697753906,16.758487701416016,,16.844070434570312,17.566946029663086,16.04892921447754,16.218124389648438,,17.46125030517578,18.089439392089844,15.811283111572266,16.1328125,16.341962814331055,17.430042266845703,18.146873474121094,14.97679615020752,15.698054313659668,15.68928050994873,,17.895936965942383,17.119333267211914,18.04903221130371,14.103164672851562,14.602282524108887,14.87507152557373,15.25742244720459,16.550498962402344,16.150205612182617,16.3174991607666,17.316383361816406,,13.755536079406738,13.919307708740234,,,14.323046684265137,14.423068046569824,15.221952438354492,15.807991027832031,15.493427276611328
20200131,,,,,,,,,,18.303945541381836,,,,,,,18.357646942138672,18.310468673706055,17.854381561279297,17.50372314453125,,,,,17.39453887939453,17.87989616394043,,,,17.311229705810547,18.029096603393555,,,,17.050138473510742,18.00465202331543,,,,,,,17.618749618530273,,,,,,,,17.373981475830078,,,,,15.323667526245117,15.018765449523926,,,15.922561645507812,15.42791748046875
20200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200202,15.768817901611328,15.806502342224121,16.37995719909668,16.610450744628906,16.80586814880371,,,,,,15.847900390625,,,16.68236541748047,16.9239559173584,17.2096004486084,,,,,15.81852912902832,15.917593955993652,16.69805335998535,,,,,,,,,15.035908699035645,,,,,14.871332168579102,,15.595000267028809,,,,,,,14.783676147460938,,16.375125885009766,15.507838249206543,,,,,,13.895909309387207,14.229997634887695,14.342209815979004,14.373055458068848,15.000258445739746,15.805459022521973,
20200203,,,,,,,,,,16.797849655151367,,,,,,,,,16.523197174072266,16.250144958496094,,,,,16.1065673828125,17.194963455200195,14.735499382019043,,,16.595422744750977,17.551868438720703,14.472443580627441,,,16.59145164489746,17.605466842651367,,,,,,16.046628952026367,,,,,,,,,,,,,,,,,,,
20200204,15.828386306762695,15.689180374145508,15.995842933654785,16.28475570678711,16.444929122924805,16.509340286254883,16.561145782470703,17.08867835998535,17.52689552307129,16.724721908569336,15.62824535369873,16.204862594604492,16.504661560058594,16.0354061126709,16.41611099243164,16.456527709960938,16.279787063598633,16.825000762939453,16.795259475708008,16.323436737060547,15.41818904876709,15.77648639678955,14.784069061279297,,16.301137924194336,17.077993392944336,14.988999366760254,15.492756843566895,,16.373384475708008,17.154478073120117,14.69374942779541,15.15615463256836,15.337000846862793,16.17791748046875,16.95467758178711,14.046409606933594,15.160987854003906,15.302498817443848,,16.707666397094727,16.016374588012695,16.70010757446289,13.55570125579834,13.506023406982422,13.765847206115723,,15.61905288696289,14.856666564941406,15.509843826293945,16.630001068115234,12.890637397766113,13.193318367004395,13.333365440368652,13.766862869262695,14.153056144714355,13.737833023071289,13.832040786743164,14.916227340698242,15.129182815551758,14.530874252319336
20200205,,,,,,17.103410720825195,17.228673934936523,,18.022245407104492,17.193809509277344,,,,,16.650955200195312,16.995454788208008,16.904050827026367,17.294340133666992,17.10580062866211,16.65989112854004,,,,,16.454923629760742,17.28270721435547,,,,,17.151681900024414,,,,,17.458518981933594,,,,,,,,,,,,,15.144250869750977,,,,,,,,,,,,
20200206,15.498579978942871,15.153829574584961,15.500639915466309,,,,,,,,15.100662231445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.391538619995117,13.311110496520996,,,,,,,,,,,,,,,
20200207,15.344786643981934,14.852566719055176,15.349761962890625,,,,,16.352458953857422,16.728975296020508,17.11113739013672,15.473332405090332,15.939774513244629,16.389606475830078,16.13457489013672,16.269367218017578,16.001863479614258,,,,15.919795989990234,,15.415775299072266,16.093523025512695,,,,15.247802734375,15.741372108459473,,,,14.912034034729004,15.397537231445312,15.597811698913574,15.617698669433594,,14.883124351501465,15.245902061462402,15.325087547302246,,,,,13.833202362060547,13.97368049621582,14.477226257324219,15.01489543914795,,,,,,13.730606079101562,13.799671173095703,14.52171516418457,14.526077270507812,13.879800796508789,13.98316764831543,14.716856002807617,,
20200208,15.613125801086426,15.865370750427246,16.148130416870117,16.2694149017334,16.370101928710938,,16.45423126220703,,,,15.422913551330566,16.215505599975586,16.689891815185547,16.467350006103516,16.559770584106445,16.678571701049805,16.74164390563965,16.761734008789062,,,15.435887336730957,15.231313705444336,,,,,15.18753433227539,15.68779468536377,,,,15.00940990447998,15.576422691345215,15.585933685302734,,,14.982430458068848,15.396770477294922,15.38223648071289,,,,,13.96842098236084,13.981821060180664,14.802361488342285,15.222135543823242,,,,,,,14.035150527954102,14.95135498046875,14.906938552856445,,,,,
20200209,15.981582641601562,16.022327423095703,16.229618072509766,16.30208396911621,16.45805549621582,16.44040298461914,,,,,15.83034896850586,16.281761169433594,16.465614318847656,16.36296844482422,16.49684715270996,16.586627960205078,16.655765533447266,,,,,,16.691875457763672,,16.805864334106445,,16.063491821289062,16.62036895751953,,16.98546600341797,17.49481964111328,15.92656135559082,16.2772216796875,15.910396575927734,,17.67577362060547,15.5040283203125,15.84260368347168,15.58975601196289,,,,,14.034687042236328,14.32746410369873,15.17986011505127,15.364190101623535,15.41059398651123,,,,13.460034370422363,13.794200897216797,14.030312538146973,14.655415534973145,14.758662223815918,14.521105766296387,14.619893074035645,15.206624031066895,,
20200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12833309173584,14.313863754272461,14.1967134475708,,,,,,13.110713005065918,13.820317268371582,14.298900604248047,14.638580322265625,,,,,,
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,17.76097297668457,17.071491241455078,,,,,,,,,,,,,,,,15.827467918395996,15.547100067138672,,,,,,15.549209594726562,14.610000610351562,,,,,,,,,,,,,,,,,,
20200213,,,,16.682714462280273,,17.028244018554688,,17.27811622619629,,,,,,,,,17.33759117126465,,,,,,,,,,15.846979141235352,15.877303123474121,,,,15.785589218139648,16.18191146850586,15.446249961853027,,,15.233304977416992,15.487221717834473,15.266623497009277,,,,,13.974998474121094,14.539238929748535,15.475680351257324,15.272943496704102,,,,,13.799346923828125,,,15.044620513916016,14.849154472351074,,,,,
20200214,14.933917045593262,,,,,16.493972778320312,17.6932430267334,18.12940788269043,18.261999130249023,19.68846893310547,,,,,,,,,,18.55256462097168,,,,,,,,,,,,,16.367647171020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200215,,,,,,,,,,19.453142166137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200216,,,,,,,,18.806072235107422,,,,,,,,,,18.162843704223633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,16.341278076171875,16.776012420654297,16.924100875854492,17.232425689697266,17.50245475769043,,,,,,16.908708572387695,17.018020629882812,17.079200744628906,17.232648849487305,17.139734268188477,,,15.643937110900879,15.647154808044434,17.29944610595703,,,,15.641910552978516,15.502218246459961,,,,15.704513549804688,15.582734107971191,,,,14.609326362609863,15.20517349243164,14.8115816116333,,,,,13.94007396697998,14.565587997436523,14.987444877624512,14.496604919433594,,,,,13.702083587646484,13.764999389648438,14.161041259765625,14.5040283203125,14.715300559997559,14.663853645324707,,,,
20200218,16.483118057250977,16.814367294311523,16.869138717651367,17.19268035888672,17.439165115356445,17.573984146118164,17.84049415588379,18.095317840576172,18.07297706604004,19.07524299621582,16.31869888305664,17.23436164855957,17.587615966796875,17.215469360351562,17.306312561035156,17.420658111572266,17.626983642578125,17.449630737304688,17.263538360595703,18.425914764404297,16.1752986907959,16.488906860351562,,,,,15.992988586425781,16.00027084350586,,,,,,,,,,15.415816307067871,,,16.84670639038086,16.85956573486328,17.705276489257812,,14.686321258544922,15.147805213928223,14.97097110748291,16.07537078857422,16.087976455688477,,,,13.791463851928711,13.960404396057129,,14.757856369018555,14.90947151184082,15.777835845947266,16.68783950805664,,
