date,Esperance_1,Esperance_2,Esperance_3,Mundrabilla,Eucla_1,Eucla_2,Yalata,Ceduna
20220709,,17.714466094970703,16.79034423828125,16.216808319091797,15.713595390319824,15.900903701782227,16.024368286132812,15.820958137512207
20220710,,,,,16.743534088134766,16.65351104736328,16.424665451049805,15.866632461547852
20220711,17.41857147216797,16.32573699951172,16.07905387878418,,,,,
20220712,17.29380226135254,16.97707176208496,16.37769889831543,15.82535457611084,15.517022132873535,15.50561237335205,,
20220713,17.3221435546875,16.92083740234375,16.423431396484375,15.990564346313477,15.677494049072266,15.876456260681152,15.732271194458008,15.452367782592773
20220714,17.848060607910156,17.1825008392334,16.58462905883789,16.154830932617188,15.625116348266602,15.815876007080078,15.853987693786621,15.594361305236816
20220715,,,,,,,15.922916412353516,15.215042114257812
20220716,,,,,,,16.4056453704834,15.952988624572754
20220717,,16.433025360107422,15.70588207244873,15.682276725769043,,,,
20220718,,,15.760796546936035,15.582154273986816,15.553019523620605,15.699690818786621,15.577829360961914,15.063921928405762
20220719,16.658000946044922,15.510428428649902,15.991284370422363,,,,,15.378382682800293
20220720,15.796391487121582,16.06315803527832,16.7852840423584,16.27957534790039,15.359594345092773,15.51538372039795,15.47362232208252,15.261756896972656
20220721,,,,,14.751517295837402,16.0189208984375,16.255634307861328,15.562396049499512
20220722,16.899465560913086,15.891160011291504,15.237984657287598,14.760222434997559,,,,
20220723,16.97474479675293,16.052288055419922,16.145225524902344,15.74243450164795,15.085532188415527,15.030759811401367,14.832209587097168,
20220724,,,16.083534240722656,15.59054946899414,15.164963722229004,15.514705657958984,,
20220725,17.44753646850586,16.924924850463867,16.3944149017334,15.678431510925293,15.190672874450684,15.380036354064941,15.297052383422852,14.999370574951172
20220726,,,,,15.847397804260254,15.72905158996582,15.361285209655762,14.971266746520996
20220727,,15.774249076843262,15.717498779296875,,,15.568235397338867,15.637104034423828,16.003971099853516
20220728,16.50931167602539,16.3122501373291,16.056568145751953,15.641777038574219,15.220926284790039,15.28858757019043,,
20220729,16.968917846679688,16.418834686279297,16.252174377441406,15.838850975036621,15.560384750366211,,,15.711283683776855
20220730,17.18653106689453,16.447219848632812,,,,,,
20220731,,,,15.826598167419434,15.554963111877441,15.623936653137207,15.321493148803711,15.28686809539795
20220801,16.852706909179688,,,,,,15.80252742767334,15.354999542236328
20220802,,16.45945930480957,,,,,,
20220803,,,15.627081871032715,15.486430168151855,15.276433944702148,15.647120475769043,15.451882362365723,15.078283309936523
20220804,17.156063079833984,15.454704284667969,14.907537460327148,14.707293510437012,14.75921630859375,15.259943962097168,15.387436866760254,15.134637832641602
20220805,,16.008506774902344,15.701887130737305,15.618104934692383,14.902124404907227,14.989542007446289,14.704314231872559,14.545431137084961
20220806,,,,,15.02590560913086,15.469808578491211,15.480501174926758,15.030047416687012
20220807,16.95038604736328,16.105878829956055,15.635459899902344,15.141006469726562,,,,
20220808,16.56796646118164,15.959517478942871,15.664593696594238,15.288420677185059,14.963208198547363,15.24903392791748,15.13498306274414,
20220809,16.48633575439453,16.236339569091797,15.90025806427002,15.410538673400879,14.99072265625,15.257736206054688,15.271738052368164,15.095287322998047
20220810,,,15.30877685546875,15.05270767211914,14.637123107910156,14.787983894348145,14.604037284851074,14.378111839294434
20220811,,,,,14.835259437561035,14.963935852050781,14.893619537353516,14.495535850524902
20220812,,,,,,,,
20220813,16.748262405395508,15.62212085723877,15.443778038024902,14.870896339416504,14.25212574005127,14.244233131408691,,
20220814,16.290016174316406,,,14.552985191345215,14.383082389831543,14.632225036621094,14.490497589111328,14.63740062713623
20220815,17.0220947265625,16.068410873413086,15.706584930419922,14.942205429077148,14.525334358215332,14.750955581665039,14.658906936645508,14.67459774017334
20220816,,15.984582901000977,,15.97499942779541,15.239542961120605,15.145195007324219,14.691224098205566,14.60678768157959
20220817,16.563966751098633,15.826408386230469,,,,,,
20220818,,,,,,,,
20220819,16.320985794067383,15.50667953491211,15.85897445678711,15.169276237487793,14.4190034866333,14.583422660827637,14.45472240447998,14.301656723022461
20220820,16.943626403808594,16.001920700073242,15.620566368103027,14.970542907714844,14.618398666381836,14.73843002319336,14.48660945892334,14.72775650024414
20220821,,17.02684211730957,16.811038970947266,15.535948753356934,14.768390655517578,14.904056549072266,14.5770263671875,14.516167640686035
20220822,,,,,,16.09467124938965,15.532495498657227,15.101203918457031
20220823,,,,,,,,
20220824,,15.71056842803955,15.69326114654541,15.195470809936523,14.560078620910645,14.4441499710083,14.274130821228027,
20220825,16.1082820892334,15.896278381347656,,,,,14.345337867736816,14.139333724975586
20220826,,16.19061279296875,15.7838134765625,15.440296173095703,14.475969314575195,14.629437446594238,14.214097023010254,14.491561889648438
20220827,,,,15.792207717895508,15.082155227661133,15.433502197265625,15.08897876739502,14.808656692504883
20220828,16.19882583618164,15.639150619506836,,,,,,
20220829,16.40139389038086,15.480629920959473,15.605960845947266,15.162785530090332,14.607462882995605,14.644180297851562,,
20220830,16.09423828125,15.119706153869629,14.940688133239746,14.901176452636719,14.114614486694336,14.387358665466309,,14.351180076599121
20220831,16.902055740356445,15.87712574005127,15.511310577392578,15.12682056427002,14.535821914672852,14.587516784667969,14.407888412475586,14.383113861083984
20220901,,,,15.820334434509277,14.952688217163086,14.669135093688965,14.433663368225098,14.356258392333984
20220902,15.785232543945312,,,,,,15.23326587677002,14.964033126831055
20220903,,,,,,,13.22206974029541,
20220904,,,,,,,13.933783531188965,14.341667175292969
20220905,,,15.290644645690918,14.642437934875488,,14.423384666442871,,
20220906,,,,,,14.994499206542969,14.75814151763916,14.678888320922852
20220907,,,,,,15.046792030334473,,
20220908,,15.42199993133545,14.954686164855957,,,,,
20220909,,,,,,,,
20220910,16.110445022583008,,,,13.626910209655762,14.468745231628418,14.501459121704102,14.61030387878418
20220911,16.619997024536133,16.11894989013672,15.407853126525879,15.112486839294434,14.473590850830078,14.404268264770508,14.161867141723633,14.469805717468262
20220912,,,,,15.367860794067383,15.167859077453613,14.79607105255127,14.639543533325195
20220913,16.469532012939453,15.652702331542969,15.252248764038086,,,,,15.316544532775879
20220914,,14.954168319702148,14.963537216186523,15.167798042297363,14.65650463104248,,,
20220915,16.020153045654297,15.141446113586426,14.903943061828613,15.148921966552734,14.822478294372559,14.933364868164062,14.854252815246582,14.759598731994629
20220916,,,14.978694915771484,14.95914363861084,14.224748611450195,14.246891021728516,14.365595817565918,14.610547065734863
20220917,,,,15.664117813110352,15.168928146362305,,14.670181274414062,14.599625587463379
20220918,15.109838485717773,,,,,,15.272113800048828,15.15573501586914
20220919,15.919675827026367,15.24832534790039,15.380301475524902,15.24377727508545,14.850584983825684,,,
20220920,16.078779220581055,15.442145347595215,15.168279647827148,14.97938060760498,,,,
20220921,16.75286293029785,15.76220989227295,15.297380447387695,15.028021812438965,14.763405799865723,14.69735050201416,14.706357955932617,
20220922,,,16.169757843017578,15.631747245788574,14.262978553771973,14.571428298950195,14.757625579833984,15.014130592346191
20220923,,,,,,15.342312812805176,,15.516864776611328
20220924,16.188446044921875,15.715439796447754,15.147273063659668,14.946610450744629,,,,
20220925,16.448284149169922,15.746922492980957,15.233888626098633,15.037178993225098,,,,
20220926,16.49321937561035,15.606356620788574,15.451578140258789,14.840685844421387,14.93705940246582,14.932562828063965,,
20220927,17.3963623046875,16.286102294921875,15.799107551574707,15.378582954406738,15.14228630065918,14.856756210327148,14.968269348144531,14.944650650024414
20220928,,,,,,,,
20220929,16.31263542175293,15.265631675720215,,,,,,15.5931978225708
20220930,16.25722312927246,,15.215164184570312,14.949764251708984,14.860734939575195,,,
20221001,16.420997619628906,16.151752471923828,15.50118637084961,15.021610260009766,14.991918563842773,14.843823432922363,14.886752128601074,14.940009117126465
20221003,,,,,,,,
20221004,,,,,,,,
20221005,16.369977951049805,15.694466590881348,15.359845161437988,15.07593822479248,15.138684272766113,,,
20221006,16.29395866394043,15.596667289733887,,,16.039264678955078,16.179487228393555,15.91796875,15.43344497680664
20221007,16.171249389648438,15.26684284210205,15.31523323059082,15.503936767578125,15.416563987731934,15.36698055267334,15.382137298583984,15.225078582763672
20221008,,16.377288818359375,16.068445205688477,15.92146110534668,15.74219799041748,15.363082885742188,15.245128631591797,15.129100799560547
20221009,,,,,,16.254098892211914,15.962162971496582,15.446756362915039
20221010,,,,14.681364059448242,,,,14.5355806350708
20221011,16.24192237854004,15.8050537109375,15.693800926208496,15.471160888671875,15.713627815246582,15.259435653686523,15.16048812866211,
20221012,16.46281623840332,15.729384422302246,15.617792129516602,15.536623001098633,15.455833435058594,15.55965518951416,,
20221013,,16.06361198425293,15.94870376586914,15.62462043762207,15.508881568908691,15.304374694824219,15.291781425476074,15.331316947937012
20221014,,,,,,15.847596168518066,15.621667861938477,15.410914421081543
20221015,16.26617431640625,15.566211700439453,15.283175468444824,,,,,15.924712181091309
20221016,15.95334529876709,16.040557861328125,16.139842987060547,16.178604125976562,16.065509796142578,15.683059692382812,,
20221017,,,,,16.147905349731445,,,
20221018,17.130563735961914,,,15.565138816833496,15.591691970825195,,,
20221019,,,,,,15.843809127807617,15.340527534484863,15.383857727050781
20221020,16.818408966064453,,,,,,16.456480026245117,16.363962173461914
20221021,16.425870895385742,16.282943725585938,16.273296356201172,16.532493591308594,16.616729736328125,,15.025606155395508,
20221022,,,,15.582093238830566,,15.882765769958496,,
20221023,16.89352035522461,16.36838722229004,16.036762237548828,15.904426574707031,16.0593318939209,15.778508186340332,16.002599716186523,
20221024,,,16.763072967529297,16.50360870361328,16.451557159423828,15.924983978271484,15.903453826904297,15.613235473632812
20221025,,,,,,16.4045467376709,16.639629364013672,16.444028854370117
20221026,16.446866989135742,,15.469886779785156,15.260422706604004,,,,
20221027,16.71144676208496,16.275190353393555,16.11168670654297,15.911581039428711,15.96115493774414,15.55001163482666,15.407890319824219,
20221028,16.76342010498047,16.25244140625,16.064743041992188,16.176633834838867,16.370044708251953,16.303009033203125,16.190147399902344,15.83003044128418
20221029,,16.758163452148438,15.984546661376953,15.849223136901855,,,,
20221030,,,,,,16.934457778930664,16.773584365844727,16.79574203491211
20221031,16.798967361450195,16.411231994628906,,,,,,
20221101,,,,,,,,
20221102,,,,15.980698585510254,,16.288022994995117,16.29204750061035,16.119895935058594
20221103,,,,15.810933113098145,16.12958526611328,15.789213180541992,15.882563591003418,15.939610481262207
20221104,15.744362831115723,,16.736589431762695,16.58934783935547,,16.237974166870117,16.270708084106445,16.01436996459961
20221105,16.094640731811523,,,,,,17.17193603515625,16.903867721557617
20221106,,,,,,,,
20221107,,,,,,16.166683197021484,16.95425796508789,17.272539138793945
20221108,,15.946904182434082,16.054309844970703,16.494766235351562,17.277143478393555,17.457378387451172,17.62703514099121,
20221109,,,,,17.570966720581055,17.27289581298828,17.755348205566406,18.043376922607422
20221110,,,,,,,17.449352264404297,17.083192825317383
20221111,,,16.511085510253906,16.590045928955078,,,,
20221112,16.50083351135254,16.242429733276367,,16.035531997680664,,16.725370407104492,17.420942306518555,
20221113,16.598270416259766,16.157032012939453,15.915411949157715,,16.913644790649414,16.862140655517578,16.794065475463867,16.507585525512695
20221114,,,,,,,,
20221115,,,,,,17.157636642456055,,
20221116,16.6237735748291,16.095443725585938,,,,,,17.38924789428711
20221117,,,16.49733543395996,16.646240234375,16.92259407043457,16.82709312438965,,
20221118,16.6645450592041,16.545907974243164,16.596832275390625,16.84005355834961,17.35834312438965,,17.850683212280273,
20221119,17.556842803955078,16.75737190246582,16.64813232421875,16.904081344604492,16.884544372558594,17.12411117553711,17.236366271972656,
20221120,,,17.290239334106445,17.47611427307129,17.614656448364258,17.19331169128418,17.032896041870117,16.66184425354004
20221121,,,,,,,17.761882781982422,17.229387283325195
20221122,16.83428192138672,16.64128303527832,16.491586685180664,16.49190330505371,16.59227180480957,,,
20221123,17.182580947875977,16.81201171875,16.76337432861328,16.939695358276367,17.23546028137207,17.066139221191406,16.83807945251465,16.4188289642334
20221124,17.931514739990234,16.92859649658203,17.0971736907959,17.23076629638672,17.616483688354492,17.461984634399414,17.438426971435547,16.920780181884766
20221125,,,,,18.331344604492188,17.933820724487305,17.944292068481445,17.851896286010742
20221126,,,,,,18.630096435546875,18.53719711303711,
20221127,17.274951934814453,,,,,,,
20221128,,,,,,,,
20221129,17.473073959350586,17.214445114135742,,,,,,
20221130,,18.060312271118164,17.582685470581055,17.620548248291016,17.60978126525879,17.32764434814453,17.58431625366211,17.456998825073242
20221201,,,,,,18.175243377685547,18.084827423095703,17.466190338134766
20221202,17.579845428466797,17.681032180786133,17.85099983215332,,,,,
